Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3894,001,,103420,491802,131,,119,-489,-567,2014/07/17,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3894,001,2014/08/05 16:46:59,177,
B25A3894,001,2014/08/06 11:44:58,170,
B25A3894,001,2014/08/07 11:44:52,177,
B25A3894,001,2014/08/08 11:44:47,175,
B25A3894,001,2014/08/09 11:44:47,171,
B25A3894,001,2014/08/10 11:44:36,176,
B25A3894,001,2014/08/11 11:44:30,172,
B25A3894,001,2014/08/12 11:44:30,167,
B25A3894,001,2014/08/13 11:44:20,178,
B25A3894,001,2014/08/14 11:44:14,177,
B25A3894,001,2014/08/15 11:44:14,170,
B25A3894,001,2014/08/16 11:44:04,175,
B25A3894,001,2014/08/17 11:43:59,168,
B25A3894,001,2014/08/18 11:43:54,172,
B25A3894,001,2014/08/19 11:43:47,174,
B25A3894,001,2014/08/20 11:43:47,178,
B25A3894,001,2014/08/21 11:43:37,178,
B25A3894,001,2014/08/22 11:43:32,169,
B25A3894,001,2014/08/23 11:43:32,165,
B25A3894,001,2014/08/24 11:43:21,164,
B25A3894,001,2014/08/25 11:43:17,164,
B25A3894,001,2014/08/26 11:43:12,163,
B25A3894,001,2014/08/27 11:43:07,166,
B25A3894,001,2014/08/28 11:43:07,168,
B25A3894,001,2014/08/29 11:42:57,169,
B25A3894,001,2014/08/30 11:42:57,171,
B25A3894,001,2014/08/31 11:42:57,169,
B25A3894,001,2014/09/01 11:42:57,174,
B25A3894,001,2014/09/02 11:42:35,175,
B25A3894,001,2014/09/03 11:42:30,176,
B25A3894,001,2014/09/04 11:42:25,176,
B25A3894,001,2014/09/05 11:42:25,176,
B25A3894,001,2014/09/06 11:42:14,177,
B25A3894,001,2014/09/07 11:42:09,178,
B25A3894,001,2014/09/08 11:42:09,176,
B25A3894,001,2014/09/09 11:41:58,173,
B25A3894,001,2014/09/10 11:41:53,177,
B25A3894,001,2014/09/11 11:41:53,167,
B25A3894,001,2014/09/12 11:41:42,172,
B25A3894,001,2014/09/13 11:41:37,175,
B25A3894,001,2014/09/14 11:41:37,173,
B25A3894,001,2014/09/15 11:41:27,178,
B25A3894,001,2014/09/16 11:41:27,174,
B25A3894,001,2014/09/17 11:41:16,168,
B25A3894,001,2014/09/18 11:41:11,174,
B25A3894,001,2014/09/19 11:41:11,177,
B25A3894,001,2014/09/20 11:41:11,175,
B25A3894,001,2014/09/21 11:41:11,171,
B25A3894,001,2014/09/22 11:40:48,168,
B25A3894,001,2014/09/23 11:45:52,173,
B25A3894,001,2014/09/24 11:45:43,178,
B25A3894,001,2014/09/25 11:45:37,177,
B25A3894,001,2014/09/26 11:45:37,171,
B25A3894,001,2014/09/27 11:45:27,171,
B25A3894,001,2014/09/28 11:45:20,178,
B25A3894,001,2014/09/29 11:45:20,175,
B25A3894,001,2014/09/30 11:45:12,169,
B25A3894,001,2014/10/01 11:45:12,169,
B25A3894,001,2014/10/02 11:45:01,176,
B25A3894,001,2014/10/03 11:44:56,168,
B25A3894,001,2014/10/04 11:44:56,170,
B25A3894,001,2014/10/05 11:44:44,173,
B25A3894,001,2014/10/06 11:44:44,177,
B25A3894,001,2014/10/07 11:44:35,176,
B25A3894,001,2014/10/08 11:44:35,176,
B25A3894,001,2014/10/09 11:44:25,167,
B25A3894,001,2014/10/10 11:44:20,169,
B25A3894,001,2014/10/11 11:44:20,170,
B25A3894,001,2014/10/12 11:44:10,170,
B25A3894,001,2014/10/13 11:44:10,178,
B25A3894,001,2014/10/14 11:44:00,177,
B25A3894,001,2014/10/15 11:43:55,168,
B25A3894,001,2014/10/16 11:43:55,172,
B25A3894,001,2014/10/17 11:43:45,177,
B25A3894,001,2014/10/18 11:43:40,177,
B25A3894,001,2014/10/19 11:43:40,173,
B25A3894,001,2014/10/20 11:43:30,168,
B25A3894,001,2014/10/21 11:43:24,169,
B25A3894,001,2014/10/22 11:43:19,176,
B25A3894,001,2014/10/23 11:43:19,161,
B25A3894,001,2014/10/24 11:43:10,150,
B25A3894,001,2014/10/25 11:43:05,146,
B25A3894,001,2014/10/26 11:43:00,145,
B25A3894,001,2014/10/27 11:43:00,144,
B25A3894,001,2014/10/28 11:42:50,143,
B25A3894,001,2014/10/29 11:42:50,142,
B25A3894,001,2014/10/30 11:42:50,143,
B25A3894,001,2014/10/31 11:42:36,142,
B25A3894,001,2014/11/01 11:42:30,142,
B25A3894,001,2014/11/02 11:42:30,141,
B25A3894,001,2014/11/03 11:42:21,140,
B25A3894,001,2014/11/04 11:42:21,139,
B25A3894,001,2014/11/05 11:42:12,140,
B25A3894,001,2014/11/06 11:42:06,140,
B25A3894,001,2014/11/07 11:42:06,139,
B25A3894,001,2014/11/08 11:41:58,140,
B25A3894,001,2014/11/09 11:41:53,139,
B25A3894,001,2014/11/10 11:41:53,140,
B25A3894,001,2014/11/11 11:46:48,140,
B25A3894,001,2014/11/12 11:46:48,140,
B25A3894,001,2014/11/13 11:46:38,141,
B25A3894,001,2014/11/14 11:46:34,140,
B25A3894,001,2014/11/18 11:47:17,135,
B25A3894,001,2014/11/19 11:47:12,136,
B25A3894,001,2014/11/20 11:47:12,136,
B25A3894,001,2014/11/21 11:47:03,135,
B25A3894,001,2014/11/22 11:47:03,135,
B25A3894,001,2014/11/23 11:46:55,136,
B25A3894,001,2014/11/24 11:46:55,137,
B25A3894,001,2014/11/25 11:46:45,136,
B25A3894,001,2014/11/26 11:46:45,135,
B25A3894,001,2014/11/27 11:46:37,134,
B25A3894,001,2014/11/28 11:46:37,135,
B25A3894,001,2014/11/29 08:46:37,137,
B25A3894,001,2014/12/01 03:10:03,135,
B25A3894,001,2014/12/03 12:06:41,136,
B25A3894,001,2014/12/04 12:14:53,136,
B25A3894,001,2014/12/05 12:14:49,136,
B25A3894,001,2014/12/06 12:14:49,137,
B25A3894,001,2014/12/07 12:14:41,136,
B25A3894,001,2014/12/08 12:14:37,134,
B25A3894,001,2014/12/09 12:14:32,135,
B25A3894,001,2014/12/10 12:14:32,133,
B25A3894,001,2014/12/11 12:14:24,131,
B25A3894,001,2014/12/12 10:14:24,128,
B25A3894,001,2014/12/13 11:44:08,128,
B25A3894,001,2014/12/14 11:44:07,128,
B25A3894,001,2014/12/15 11:44:05,127,
B25A3894,001,2014/12/16 11:44:04,127,
B25A3894,001,2014/12/17 11:44:02,126,
B25A3894,001,2014/12/18 11:43:59,127,
B25A3894,001,2014/12/19 11:43:57,124,
B25A3894,001,2014/12/20 11:43:55,124,
B25A3894,001,2014/12/21 11:43:52,126,
B25A3894,001,2014/12/22 11:43:50,125,
B25A3894,001,2014/12/23 11:43:47,126,
B25A3894,001,2014/12/24 11:43:44,125,
B25A3894,001,2014/12/25 11:43:41,127,
B25A3894,001,2014/12/26 11:43:39,128,
B25A3894,001,2014/12/27 11:43:37,122,
B25A3894,001,2014/12/28 11:43:35,125,
B25A3894,001,2014/12/29 11:43:34,125,
B25A3894,001,2014/12/30 11:43:31,124,
B25A3894,001,2014/12/31 11:43:29,125,
B25A3894,001,2015/01/01 11:43:27,126,
B25A3894,001,2015/01/02 11:43:25,125,
B25A3894,001,2015/01/03 11:43:22,126,
B25A3894,001,2015/01/04 11:43:20,128,
B25A3894,001,2015/01/05 11:43:18,128,
B25A3894,001,2015/01/06 11:43:16,128,
B25A3894,001,2015/01/07 11:43:13,129,
B25A3894,001,2015/01/08 11:43:11,128,
B25A3894,001,2015/01/09 11:43:08,123,
B25A3894,001,2015/01/10 11:43:06,120,
B25A3894,001,2015/01/11 11:43:04,122,
B25A3894,001,2015/01/12 11:43:01,122,
B25A3894,001,2015/01/13 11:42:58,118,
B25A3894,001,2015/01/14 11:42:56,115,
B25A3894,001,2015/01/15 11:42:54,111,
B25A3894,001,2015/01/16 11:42:52,113,
B25A3894,001,2015/01/17 11:42:50,115,
B25A3894,001,2015/01/18 11:42:48,116,
B25A3894,001,2015/01/19 11:42:45,114,
B25A3894,001,2015/01/20 11:42:43,116,
B25A3894,001,2015/01/21 11:42:41,118,
B25A3894,001,2015/01/22 11:42:40,120,
B25A3894,001,2015/01/23 11:42:38,123,
B25A3894,001,2015/01/24 11:42:36,122,
B25A3894,001,2015/01/25 11:42:35,122,
B25A3894,001,2015/01/26 11:42:33,120,
B25A3894,001,2015/01/27 11:42:30,122,
B25A3894,001,2015/01/28 11:42:28,119,
B25A3894,001,2015/01/29 11:42:26,115,
B25A3894,001,2015/01/30 11:42:24,115,
B25A3894,001,2015/01/31 11:47:26,112,
B25A3894,001,2015/02/01 11:47:24,113,
B25A3894,001,2015/02/02 11:47:22,114,
B25A3894,001,2015/02/03 11:47:15,115,
B25A3894,001,2015/02/04 11:47:18,117,
B25A3894,001,2015/02/05 11:47:16,119,
B25A3894,001,2015/02/06 11:47:09,120,
B25A3894,001,2015/02/07 11:47:13,122,
B25A3894,001,2015/02/08 11:47:11,122,
B25A3894,001,2015/02/09 11:47:09,122,
B25A3894,001,2015/02/10 11:47:07,124,
B25A3894,001,2015/02/11 11:47:05,123,
B25A3894,001,2015/02/12 11:47:03,124,
B25A3894,001,2015/02/13 11:47:00,123,
B25A3894,001,2015/02/14 11:46:58,124,
B25A3894,001,2015/02/15 11:46:56,126,
B25A3894,001,2015/02/16 11:46:54,126,
B25A3894,001,2015/02/17 11:46:52,128,
B25A3894,001,2015/02/18 11:46:50,129,
B25A3894,001,2015/02/19 11:46:48,128,
B25A3894,001,2015/02/20 11:46:46,123,
B25A3894,001,2015/02/21 11:46:43,118,
B25A3894,001,2015/02/22 11:46:42,116,
B25A3894,001,2015/02/23 11:46:40,112,
B25A3894,001,2015/02/24 11:46:38,114,
B25A3894,001,2015/02/25 11:46:35,116,
B25A3894,001,2015/02/26 11:46:33,117,
B25A3894,001,2015/02/27 11:46:31,115,
B25A3894,001,2015/02/28 11:46:29,115,
B25A3894,001,2015/03/01 11:46:26,113,
B25A3894,001,2015/03/02 11:46:24,115,
B25A3894,001,2015/03/03 11:46:21,118,
B25A3894,001,2015/03/04 11:46:19,120,
B25A3894,001,2015/03/05 11:46:17,122,
B25A3894,001,2015/03/06 11:46:15,122,
B25A3894,001,2015/03/07 11:46:12,122,
