Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0379,002,25AP0379,103620,494240,411,,468,-4275,-4375,1936/12/08,2016/10/21

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0379,002,1952/01/03 00:00:00,374,
B25A0379,002,1952/01/10 00:00:00,387,
B25A0379,002,1952/01/17 00:00:00,386,
B25A0379,002,1952/01/24 00:00:00,392,
B25A0379,002,1952/01/31 00:00:00,385,
B25A0379,002,1952/02/07 00:00:00,387,
B25A0379,002,1952/02/14 00:00:00,384,
B25A0379,002,1952/02/21 00:00:00,392,
B25A0379,002,1952/02/28 00:00:00,392,
B25A0379,002,1952/03/06 00:00:00,390,
B25A0379,002,1952/03/13 00:00:00,390,
B25A0379,002,1952/03/20 00:00:00,394,
B25A0379,002,1952/03/27 00:00:00,392,
B25A0379,002,1952/04/03 00:00:00,397,
B25A0379,002,1952/04/10 00:00:00,395,
B25A0379,002,1952/04/17 00:00:00,408,
B25A0379,002,1952/04/24 00:00:00,410,
B25A0379,002,1952/05/02 00:00:00,428,
B25A0379,002,1952/05/08 00:00:00,434,
B25A0379,002,1952/05/15 00:00:00,454,
B25A0379,002,1952/05/22 00:00:00,479,
B25A0379,002,1952/05/29 00:00:00,459,
B25A0379,002,1952/06/05 00:00:00,459,
B25A0379,002,1952/06/12 00:00:00,469,
B25A0379,002,1952/06/19 00:00:00,459,
B25A0379,002,1952/06/26 00:00:00,457,
B25A0379,002,1952/07/17 00:00:00,492,
B25A0379,002,1952/07/31 00:00:00,489,
B25A0379,002,1952/08/07 00:00:00,495,
B25A0379,002,1952/08/14 00:00:00,465,
B25A0379,002,1952/08/21 00:00:00,494,
B25A0379,002,1952/08/28 00:00:00,504,
B25A0379,002,1952/09/04 00:00:00,517,
B25A0379,002,1952/09/11 00:00:00,502,
B25A0379,002,1952/09/18 00:00:00,513,
B25A0379,002,1952/09/25 00:00:00,493,
B25A0379,002,1952/10/02 00:00:00,493,
B25A0379,002,1952/10/09 00:00:00,490,
B25A0379,002,1952/10/16 00:00:00,491,
B25A0379,002,1952/10/23 00:00:00,492,
B25A0379,002,1952/10/30 00:00:00,489,
B25A0379,002,1952/11/06 00:00:00,485,
B25A0379,002,1952/11/13 00:00:00,478,
B25A0379,002,1952/11/20 00:00:00,467,
B25A0379,002,1952/11/27 00:00:00,470,
