Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1513,002,25AP0001,100000,494750,653,,720,-2587,-2687,1956/01/17,1973/07/27
B25A1513,002,25AP0001,100000,494750,653,,675,-2587,-2687,1973/07/27,1982/04/26
B25A1513,002,25AP0001,100000,494750,670,,680,-2587,-2687,1982/04/26,2015/09/10

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1513,002,1956/01/17 00:00:00,598,
B25A1513,002,1956/03/21 00:00:00,607,
B25A1513,002,1956/04/18 00:00:00,619,
B25A1513,002,1956/05/17 00:00:00,640,
B25A1513,002,1956/06/14 00:00:00,653,
B25A1513,002,1956/07/12 00:00:00,640,
B25A1513,002,1956/08/16 00:00:00,651,
B25A1513,002,1956/09/13 00:00:00,653,
B25A1513,002,1956/10/18 00:00:00,655,
B25A1513,002,1956/11/02 00:00:00,671,
B25A1513,002,1956/12/01 00:00:00,623,
B25A1513,002,1957/01/04 00:00:00,608,
B25A1513,002,1957/02/01 00:00:00,612,
B25A1513,002,1957/03/01 00:00:00,636,
B25A1513,002,1957/04/04 00:00:00,633,
B25A1513,002,1957/05/02 00:00:00,643,
B25A1513,002,1957/06/06 00:00:00,655,
B25A1513,002,1957/07/10 00:00:00,665,
B25A1513,002,1957/08/02 00:00:00,667,
B25A1513,002,1957/09/05 00:00:00,651,
B25A1513,002,1957/10/04 00:00:00,619,
B25A1513,002,1957/11/07 00:00:00,587,
B25A1513,002,1957/12/06 00:00:00,584,
B25A1513,002,1958/01/09 00:00:00,563,
B25A1513,002,1958/02/07 00:00:00,558,
B25A1513,002,1958/03/06 00:00:00,552,
B25A1513,002,1958/04/02 00:00:00,571,
B25A1513,002,1958/05/07 00:00:00,568,
B25A1513,002,1958/06/05 00:00:00,581,
B25A1513,002,1958/07/03 00:00:00,578,
B25A1513,002,1958/08/06 00:00:00,578,
B25A1513,002,1958/09/03 00:00:00,607,
B25A1513,002,1958/10/08 00:00:00,598,
B25A1513,002,1958/11/05 00:00:00,600,
B25A1513,002,1958/12/04 00:00:00,586,
B25A1513,002,1959/01/07 00:00:00,578,
B25A1513,002,1959/02/06 00:00:00,592,
B25A1513,002,1959/03/04 00:00:00,563,
B25A1513,002,1959/04/02 00:00:00,573,
B25A1513,002,1959/05/06 00:00:00,594,
B25A1513,002,1959/06/03 00:00:00,604,
B25A1513,002,1959/07/08 00:00:00,610,
B25A1513,002,1959/08/05 00:00:00,612,
B25A1513,002,1959/09/01 00:00:00,623,
B25A1513,002,1959/10/08 00:00:00,634,
B25A1513,002,1959/11/04 00:00:00,610,
B25A1513,002,1959/12/03 00:00:00,600,
B25A1513,002,1960/01/07 00:00:00,593,
B25A1513,002,1960/02/04 00:00:00,616,
B25A1513,002,1960/03/03 00:00:00,608,
B25A1513,002,1960/04/05 00:00:00,608,
B25A1513,002,1960/05/04 00:00:00,612,
B25A1513,002,1960/06/02 00:00:00,628,
B25A1513,002,1960/07/06 00:00:00,629,
B25A1513,002,1960/08/03 00:00:00,626,
B25A1513,002,1960/09/07 00:00:00,627,
B25A1513,002,1960/10/05 00:00:00,624,
B25A1513,002,1960/11/02 00:00:00,614,
B25A1513,002,1960/12/07 00:00:00,582,
B25A1513,002,1961/01/04 00:00:00,558,
B25A1513,002,1961/02/08 00:00:00,562,
B25A1513,002,1961/03/09 00:00:00,583,
B25A1513,002,1961/04/10 00:00:00,562,
B25A1513,002,1961/05/03 00:00:00,574,
B25A1513,002,1961/06/07 00:00:00,600,
B25A1513,002,1961/07/05 00:00:00,608,
B25A1513,002,1961/08/01 00:00:00,607,
B25A1513,002,1961/09/06 00:00:00,618,
B25A1513,002,1961/10/04 00:00:00,625,
B25A1513,002,1961/11/08 00:00:00,612,
B25A1513,002,1961/12/06 00:00:00,599,
B25A1513,002,1962/01/03 00:00:00,584,
B25A1513,002,1962/02/07 00:00:00,574,
B25A1513,002,1962/03/07 00:00:00,575,
B25A1513,002,1962/04/04 00:00:00,575,
B25A1513,002,1962/05/02 00:00:00,580,
B25A1513,002,1962/06/06 00:00:00,605,
B25A1513,002,1962/07/04 00:00:00,593,
B25A1513,002,1962/08/01 00:00:00,616,
B25A1513,002,1962/09/05 00:00:00,622,
B25A1513,002,1962/10/03 00:00:00,618,
B25A1513,002,1962/11/07 00:00:00,612,
B25A1513,002,1962/12/05 00:00:00,616,
B25A1513,002,1963/02/06 00:00:00,635,
B25A1513,002,1963/03/06 00:00:00,632,
B25A1513,002,1963/04/03 00:00:00,627,
B25A1513,002,1963/05/01 00:00:00,623,
B25A1513,002,1963/06/05 00:00:00,646,
B25A1513,002,1963/07/03 00:00:00,656,
B25A1513,002,1963/08/07 00:00:00,658,
B25A1513,002,1963/09/04 00:00:00,662,
B25A1513,002,1963/10/02 00:00:00,646,
B25A1513,002,1963/11/06 00:00:00,646,
B25A1513,002,1963/12/04 00:00:00,633,
B25A1513,002,1964/01/08 00:00:00,629,
B25A1513,002,1964/02/05 00:00:00,623,
B25A1513,002,1964/03/05 00:00:00,648,
B25A1513,002,1964/04/01 00:00:00,640,
B25A1513,002,1964/05/06 00:00:00,656,
B25A1513,002,1964/06/03 00:00:00,684,
B25A1513,002,1964/07/01 00:00:00,676,
B25A1513,002,1964/08/05 00:00:00,688,
B25A1513,002,1964/09/02 00:00:00,704,
B25A1513,002,1964/10/07 00:00:00,690,
B25A1513,002,1964/11/04 00:00:00,685,
