Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1320,002,25AP1320,100900,489980,662,,717,-2038,-2138,1990/03/21,2016/10/24

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1320,002,1990/10/15 00:00:00,811,
B25A1320,002,1990/10/29 00:00:00,817,
B25A1320,002,1990/11/14 00:00:00,806,
B25A1320,002,1990/11/28 00:00:00,806,
B25A1320,002,1990/12/14 00:00:00,807,
B25A1320,002,1990/12/28 00:00:00,767,
B25A1320,002,1991/01/14 00:00:00,776,
B25A1320,002,1991/01/28 00:00:00,775,
B25A1320,002,1991/02/14 00:00:00,809,
B25A1320,002,1991/02/28 00:00:00,803,
B25A1320,002,1991/03/14 00:00:00,784,
B25A1320,002,1991/03/28 00:00:00,824,
B25A1320,002,1991/04/15 00:00:00,803,
B25A1320,002,1991/04/26 00:00:00,784,
B25A1320,002,1991/05/14 00:00:00,809,
B25A1320,002,1991/05/28 00:00:00,805,
B25A1320,002,1991/06/14 00:00:00,815,
B25A1320,002,1991/06/28 00:00:00,787,
B25A1320,002,1991/07/14 00:00:00,775,
B25A1320,002,1991/07/29 00:00:00,843,
B25A1320,002,1991/08/14 00:00:00,835,
B25A1320,002,1991/08/28 00:00:00,838,
B25A1320,002,1991/09/14 00:00:00,836,
B25A1320,002,1991/09/27 00:00:00,815,
B25A1320,002,1991/10/14 00:00:00,804,
B25A1320,002,1991/10/28 00:00:00,825,
B25A1320,002,1991/11/14 00:00:00,758,
B25A1320,002,1991/11/28 00:00:00,768,
B25A1320,002,1991/12/14 00:00:00,767,
B25A1320,002,1991/12/24 00:00:00,762,
B25A1320,002,1992/01/14 00:00:00,778,
B25A1320,002,1992/01/28 00:00:00,790,
B25A1320,002,1992/02/14 00:00:00,781,
B25A1320,002,1992/02/28 00:00:00,808,
B25A1320,002,1992/03/14 00:00:00,786,
B25A1320,002,1992/03/28 00:00:00,787,
B25A1320,002,1992/04/14 00:00:00,796,
B25A1320,002,1992/04/28 00:00:00,792,
B25A1320,002,1992/05/14 00:00:00,805,
B25A1320,002,1992/05/28 00:00:00,844,
B25A1320,002,1992/06/15 00:00:00,809,
B25A1320,002,1992/06/29 00:00:00,847,
B25A1320,002,1992/08/27 00:00:00,816,
B25A1320,002,1992/09/14 00:00:00,807,
B25A1320,002,1992/09/29 00:00:00,808,
B25A1320,002,1992/10/13 00:00:00,769,
B25A1320,002,1992/10/29 00:00:00,781,
B25A1320,002,1992/11/13 00:00:00,764,
B25A1320,002,1992/11/26 00:00:00,775,
B25A1320,002,1992/12/14 00:00:00,730,
B25A1320,002,1992/12/28 00:00:00,786,
B25A1320,002,1993/01/14 00:00:00,768,
B25A1320,002,1993/01/28 00:00:00,767,
B25A1320,002,1993/02/15 00:00:00,787,
B25A1320,002,1993/03/01 00:00:00,764,
B25A1320,002,1993/03/15 00:00:00,796,
B25A1320,002,1993/03/29 00:00:00,800,
B25A1320,002,1993/04/14 00:00:00,802,
B25A1320,002,1993/04/27 00:00:00,806,
B25A1320,002,1993/05/13 00:00:00,805,
B25A1320,002,1993/05/27 00:00:00,833,
B25A1320,002,1993/06/14 00:00:00,824,
B25A1320,002,1993/06/28 00:00:00,837,
B25A1320,002,1993/07/14 00:00:00,815,
B25A1320,002,1993/07/28 00:00:00,805,
B25A1320,002,1993/08/12 00:00:00,790,
B25A1320,002,1993/08/24 00:00:00,817,
B25A1320,002,1993/09/14 00:00:00,805,
B25A1320,002,1993/09/28 00:00:00,787,
B25A1320,002,1993/10/14 00:00:00,783,
B25A1320,002,1993/10/28 00:00:00,805,
B25A1320,002,1993/11/15 00:00:00,780,
B25A1320,002,1993/11/29 00:00:00,834,
B25A1320,002,1993/12/13 00:00:00,803,
B25A1320,002,1993/12/28 00:00:00,810,
B25A1320,002,1994/01/13 00:00:00,781,
B25A1320,002,1994/01/27 00:00:00,798,
B25A1320,002,1994/02/14 00:00:00,775,
B25A1320,002,1994/02/28 00:00:00,786,
B25A1320,002,1994/03/14 00:00:00,780,
B25A1320,002,1994/03/28 00:00:00,785,
B25A1320,002,1994/04/14 00:00:00,744,
B25A1320,002,1994/04/27 00:00:00,826,
B25A1320,002,1994/05/16 00:00:00,792,
B25A1320,002,1994/05/26 00:00:00,799,
B25A1320,002,1994/06/13 00:00:00,784,
B25A1320,002,1994/06/27 00:00:00,783,
B25A1320,002,1994/07/14 00:00:00,804,
B25A1320,002,1994/07/28 00:00:00,813,
B25A1320,002,1994/08/15 00:00:00,777,
B25A1320,002,1994/08/29 00:00:00,778,
B25A1320,002,1994/09/14 00:00:00,772,
B25A1320,002,1994/09/28 00:00:00,756,
B25A1320,002,1994/10/13 00:00:00,783,
B25A1320,002,1994/10/27 00:00:00,707,
B25A1320,002,1994/11/14 00:00:00,735,
B25A1320,002,1994/11/28 00:00:00,732,
B25A1320,002,1994/12/13 00:00:00,735,
B25A1320,002,1994/12/27 00:00:00,735,
B25A1320,002,1995/01/12 00:00:00,702,
B25A1320,002,1995/01/26 00:00:00,733,
B25A1320,002,1995/02/13 00:00:00,735,
B25A1320,002,1995/02/27 00:00:00,721,
B25A1320,002,1995/03/13 00:00:00,718,
B25A1320,002,1995/03/27 00:00:00,715,
B25A1320,002,1995/04/12 00:00:00,759,
B25A1320,002,1995/04/27 00:00:00,746,
B25A1320,002,1995/05/15 00:00:00,735,
B25A1320,002,1995/05/29 00:00:00,733,
B25A1320,002,1995/06/13 00:00:00,737,
B25A1320,002,1995/06/27 00:00:00,767,
B25A1320,002,1995/07/13 00:00:00,789,
B25A1320,002,1995/07/27 00:00:00,777,
B25A1320,002,1995/08/14 00:00:00,805,
B25A1320,002,1995/08/28 00:00:00,785,
B25A1320,002,1995/09/14 00:00:00,761,
B25A1320,002,1995/09/28 00:00:00,747,
B25A1320,002,1995/10/12 00:00:00,747,
B25A1320,002,1995/10/26 00:00:00,763,
B25A1320,002,1995/11/13 00:00:00,775,
B25A1320,002,1995/11/27 00:00:00,750,
B25A1320,002,1995/12/13 00:00:00,775,
B25A1320,002,1995/12/28 00:00:00,755,
B25A1320,002,1996/01/15 00:00:00,783,
B25A1320,002,1996/01/29 00:00:00,787,
B25A1320,002,1996/02/14 00:00:00,775,
B25A1320,002,1996/02/28 00:00:00,765,
B25A1320,002,1996/03/14 00:00:00,765,
B25A1320,002,1996/03/28 00:00:00,777,
B25A1320,002,1996/04/15 00:00:00,786,
B25A1320,002,1996/05/01 00:00:00,779,
B25A1320,002,1996/05/14 00:00:00,777,
B25A1320,002,1996/05/28 00:00:00,765,
B25A1320,002,1996/06/13 00:00:00,769,
B25A1320,002,1996/06/27 00:00:00,790,
B25A1320,002,1996/07/15 00:00:00,755,
B25A1320,002,1996/07/29 00:00:00,767,
B25A1320,002,1996/08/14 00:00:00,765,
B25A1320,002,1996/08/27 00:00:00,751,
B25A1320,002,1996/09/12 00:00:00,755,
B25A1320,002,1996/09/26 00:00:00,766,
B25A1320,002,1996/10/14 00:00:00,745,
B25A1320,002,1996/10/28 00:00:00,760,
B25A1320,002,1996/11/14 00:00:00,716,
B25A1320,002,1996/11/28 00:00:00,740,
B25A1320,002,1996/12/12 00:00:00,743,
B25A1320,002,1996/12/23 00:00:00,740,
B25A1320,002,1997/01/13 00:00:00,735,
B25A1320,002,1997/01/27 00:00:00,725,
B25A1320,002,1997/02/13 00:00:00,733,
B25A1320,002,1997/02/27 00:00:00,725,
B25A1320,002,1997/03/13 00:00:00,733,
B25A1320,002,1997/03/27 00:00:00,735,
B25A1320,002,1997/04/14 00:00:00,742,
B25A1320,002,1997/04/28 00:00:00,732,
B25A1320,002,1997/05/13 00:00:00,736,
B25A1320,002,1997/05/27 00:00:00,746,
B25A1320,002,1997/06/12 00:00:00,746,
B25A1320,002,1997/06/26 00:00:00,742,
B25A1320,002,1997/07/14 00:00:00,749,
B25A1320,002,1997/07/28 00:00:00,748,
B25A1320,002,1997/08/14 00:00:00,760,
B25A1320,002,1997/08/27 00:00:00,758,
B25A1320,002,1997/09/15 00:00:00,718,
B25A1320,002,1997/09/29 00:00:00,726,
B25A1320,002,1997/10/13 00:00:00,715,
B25A1320,002,1997/10/27 00:00:00,722,
B25A1320,002,1997/11/13 00:00:00,705,
B25A1320,002,1997/11/27 00:00:00,709,
B25A1320,002,1997/12/15 00:00:00,717,
B25A1320,002,1997/12/22 00:00:00,718,
B25A1320,002,1998/01/14 00:00:00,690,
B25A1320,002,1998/01/28 00:00:00,693,
B25A1320,002,1998/02/12 00:00:00,688,
B25A1320,002,1998/02/26 00:00:00,689,
B25A1320,002,1998/03/12 00:00:00,689,
B25A1320,002,1998/03/26 00:00:00,689,
B25A1320,002,1998/04/14 00:00:00,677,
B25A1320,002,1998/04/27 00:00:00,677,
B25A1320,002,1998/05/14 00:00:00,685,
B25A1320,002,1998/05/25 00:00:00,701,
B25A1320,002,1998/06/15 00:00:00,695,
B25A1320,002,1998/06/30 00:00:00,689,
B25A1320,002,1998/07/13 00:00:00,667,
