Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0944,002,25AP0944,103425,496275,640,,708,-4000,-4100,1977/04/25,2016/10/21

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0944,002,1977/04/25 00:00:00,787,
B25A0944,002,1977/08/29 00:00:00,792,
B25A0944,002,1977/12/05 00:00:00,800,
B25A0944,002,1978/04/24 00:00:00,822,
B25A0944,002,1978/08/28 00:00:00,862,
B25A0944,002,1978/12/11 00:00:00,817,
B25A0944,002,1979/04/24 00:00:00,802,
B25A0944,002,1979/08/28 00:00:00,792,
B25A0944,002,1979/10/15 00:00:00,792,
B25A0944,002,1979/12/14 00:00:00,772,
B25A0944,002,1980/04/28 00:00:00,777,
B25A0944,002,1980/08/25 00:00:00,805,
B25A0944,002,1980/10/13 00:00:00,805,
B25A0944,002,1980/12/08 00:00:00,762,
B25A0944,002,1981/04/28 00:00:00,770,
B25A0944,002,1981/08/28 00:00:00,804,
B25A0944,002,1981/12/14 00:00:00,732,
B25A0944,002,1982/04/26 00:00:00,798,
B25A0944,002,1982/12/13 00:00:00,754,
B25A0944,002,1983/04/25 00:00:00,753,
B25A0944,002,1983/08/29 00:00:00,815,
B25A0944,002,1983/10/12 00:00:00,764,
B25A0944,002,1983/12/13 00:00:00,743,
B25A0944,002,1984/04/25 00:00:00,794,
B25A0944,002,1984/08/28 00:00:00,851,
B25A0944,002,1984/10/12 00:00:00,795,
B25A0944,002,1984/12/14 00:00:00,770,
B25A0944,002,1985/04/25 00:00:00,817,
B25A0944,002,1985/08/24 00:00:00,801,
B25A0944,002,1985/10/07 00:00:00,793,
B25A0944,002,1985/12/12 00:00:00,795,
B25A0944,002,1986/03/11 00:00:00,792,
B25A0944,002,1986/08/26 00:00:00,832,
B25A0944,002,1986/10/10 00:00:00,803,
B25A0944,002,1986/12/15 00:00:00,766,
B25A0944,002,1987/08/28 00:00:00,862,
B25A0944,002,1987/12/11 00:00:00,817,
B25A0944,002,1988/07/14 00:00:00,788,
B25A0944,002,1988/07/28 00:00:00,788,
B25A0944,002,1988/08/15 00:00:00,791,
B25A0944,002,1988/08/29 00:00:00,781,
B25A0944,002,1988/09/16 00:00:00,795,
B25A0944,002,1988/09/28 00:00:00,787,
B25A0944,002,1988/10/17 00:00:00,778,
B25A0944,002,1988/10/28 00:00:00,789,
B25A0944,002,1988/11/14 00:00:00,781,
B25A0944,002,1988/11/29 00:00:00,771,
B25A0944,002,1988/12/14 00:00:00,765,
B25A0944,002,1989/01/02 00:00:00,762,
B25A0944,002,1989/01/16 00:00:00,769,
B25A0944,002,1989/01/31 00:00:00,775,
B25A0944,002,1989/02/28 00:00:00,760,
B25A0944,002,1989/03/14 00:00:00,778,
B25A0944,002,1989/03/31 00:00:00,782,
B25A0944,002,1989/04/17 00:00:00,770,
B25A0944,002,1989/05/10 00:00:00,790,
B25A0944,002,1989/05/16 00:00:00,774,
B25A0944,002,1989/05/29 00:00:00,792,
B25A0944,002,1989/06/28 00:00:00,800,
B25A0944,002,1989/07/14 00:00:00,792,
B25A0944,002,1989/08/14 00:00:00,774,
B25A0944,002,1989/08/28 00:00:00,777,
B25A0944,002,1989/09/14 00:00:00,771,
B25A0944,002,1989/09/28 00:00:00,763,
B25A0944,002,1989/10/13 00:00:00,753,
B25A0944,002,1989/10/27 00:00:00,751,
B25A0944,002,1989/11/14 00:00:00,752,
B25A0944,002,1989/11/28 00:00:00,748,
B25A0944,002,1989/12/14 00:00:00,729,
B25A0944,002,1989/12/28 00:00:00,722,
B25A0944,002,1990/01/15 00:00:00,727,
B25A0944,002,1990/01/29 00:00:00,717,
B25A0944,002,1990/02/14 00:00:00,709,
B25A0944,002,1990/02/28 00:00:00,706,
B25A0944,002,1990/03/14 00:00:00,732,
B25A0944,002,1990/03/28 00:00:00,788,
B25A0944,002,1990/04/17 00:00:00,759,
B25A0944,002,1990/04/27 00:00:00,792,
B25A0944,002,1990/05/14 00:00:00,763,
B25A0944,002,1990/05/28 00:00:00,827,
B25A0944,002,1990/06/14 00:00:00,830,
B25A0944,002,1990/06/28 00:00:00,812,
B25A0944,002,1990/07/13 00:00:00,818,
B25A0944,002,1990/07/27 00:00:00,875,
B25A0944,002,1990/08/14 00:00:00,859,
B25A0944,002,1990/08/28 00:00:00,808,
B25A0944,002,1990/09/14 00:00:00,800,
B25A0944,002,1990/09/28 00:00:00,786,
B25A0944,002,1990/10/15 00:00:00,810,
B25A0944,002,1990/10/29 00:00:00,791,
B25A0944,002,1990/11/14 00:00:00,782,
B25A0944,002,1990/11/28 00:00:00,768,
B25A0944,002,1990/12/14 00:00:00,757,
B25A0944,002,1990/12/28 00:00:00,736,
B25A0944,002,1991/01/14 00:00:00,762,
B25A0944,002,1991/01/28 00:00:00,762,
B25A0944,002,1991/02/14 00:00:00,784,
B25A0944,002,1991/02/28 00:00:00,784,
B25A0944,002,1991/03/14 00:00:00,780,
B25A0944,002,1991/03/28 00:00:00,793,
B25A0944,002,1991/04/15 00:00:00,803,
B25A0944,002,1991/04/26 00:00:00,816,
B25A0944,002,1991/05/14 00:00:00,797,
B25A0944,002,1991/05/28 00:00:00,813,
B25A0944,002,1991/06/14 00:00:00,783,
B25A0944,002,1991/06/28 00:00:00,777,
B25A0944,002,1991/07/14 00:00:00,782,
B25A0944,002,1991/07/29 00:00:00,786,
B25A0944,002,1991/08/14 00:00:00,855,
B25A0944,002,1991/08/28 00:00:00,852,
B25A0944,002,1991/09/14 00:00:00,859,
B25A0944,002,1991/09/27 00:00:00,810,
B25A0944,002,1991/10/14 00:00:00,806,
B25A0944,002,1991/10/28 00:00:00,805,
B25A0944,002,1991/11/14 00:00:00,762,
B25A0944,002,1991/11/28 00:00:00,787,
B25A0944,002,1991/12/14 00:00:00,793,
B25A0944,002,1991/12/24 00:00:00,756,
B25A0944,002,1992/01/14 00:00:00,768,
B25A0944,002,1992/01/28 00:00:00,755,
B25A0944,002,1992/02/14 00:00:00,759,
B25A0944,002,1992/02/28 00:00:00,760,
B25A0944,002,1992/03/14 00:00:00,760,
B25A0944,002,1992/03/28 00:00:00,756,
B25A0944,002,1992/04/14 00:00:00,790,
B25A0944,002,1992/04/28 00:00:00,768,
